id,slug,year,shadow,details
53,benny-the-bass,2015,1.0,
53,benny-the-bass,2016,1.0,
53,benny-the-bass,2017,0.0,
53,benny-the-bass,2018,1.0,
53,benny-the-bass,2019,0.0,
53,benny-the-bass,2020,1.0,
53,benny-the-bass,2021,,
53,benny-the-bass,2022,0.0,
53,benny-the-bass,2023,0.0,
53,benny-the-bass,2024,0.0,
