id,slug,year,shadow,details
46,polk-county-paula,2011,0.0,
46,polk-county-paula,2012,1.0,
46,polk-county-paula,2013,,
46,polk-county-paula,2014,0.0,
46,polk-county-paula,2015,0.0,
46,polk-county-paula,2016,,
46,polk-county-paula,2017,0.0,
46,polk-county-paula,2018,0.0,
46,polk-county-paula,2019,0.0,
46,polk-county-paula,2020,1.0,
46,polk-county-paula,2021,,
46,polk-county-paula,2022,0.0,
46,polk-county-paula,2023,1.0,
46,polk-county-paula,2024,0.0,
