id,slug,year,shadow,details
55,oil-springs-ollie,2014,1,
55,oil-springs-ollie,2015,1,
55,oil-springs-ollie,2016,0,
55,oil-springs-ollie,2017,1,
55,oil-springs-ollie,2018,1,
55,oil-springs-ollie,2019,1,
55,oil-springs-ollie,2020,0,
55,oil-springs-ollie,2021,0,
